Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
6,157,1.51E+19,2.137842,34.167161,1,1.763263,26.222517,1,2.893409,42.99056
6,158,5.22E+19,1.478891,23.641578,1,1.370655,20.846565,0,0,0
6,159,2.64E+18,1.50018,14.342111,0,0,0,0,0,0
6,160,2.84E+18,1.331279,17.334741,0,0,0,0,0,0
6,161,1.84E+17,1.78681,9.370357,0,0,0,0,0,0
6,162,1.73E+18,0.895292,17.347643,0,0,0,0,0,0
6,163,1.05E+20,1.36896,34.551843,1,1.31356,32.347131,1,1.95977,55.448973
6,164,9.01E+17,1.585764,23.480536,0,0,0,0,0,0
6,165,1.05E+20,1.629406,22.593715,1,1.62015,22.399369,1,1.756784,24.908187
6,166,1.21E+19,0.967631,33.729096,0,0,0,0,0,0
6,167,1.84E+19,0.874631,36.696033,0,0,0,0,0,0
6,168,4.70E+17,1.640368,32.045857,0,0,0,0,0,0
6,169,2.79E+20,2.306701,33.483682,1,1.496899,19.518414,1,2.494426,35.513141
6,170,1.79E+18,1.497215,36.472865,0,0,0,0,0,0
6,171,7.86E+20,1.441991,38.94591,0,0,0,0,0,0
6,172,7.19E+18,1.859089,8.620909,0,0,0,0,0,0
6,173,3.17E+19,2.392272,39.014405,1,1.186089,14.977616,1,3.010613,43.59874
6,174,3.87E+19,1.143941,19.511458,0,0,0,0,0,0
6,175,6.87E+17,1.589953,29.573657,0,0,0,0,0,0
6,176,1.07E+17,1.475996,37.966097,0,0,0,0,0,0
6,177,5.99E+18,1.513194,38.526751,0,0,0,0,0,0
6,178,1.50E+20,1.59399,29.949195,1,1.581125,29.603459,1,1.651992,31.4372
6,179,5.13E+17,1.573936,15.402064,0,0,0,0,0,0
6,180,2.91E+18,1.476065,16.656989,0,0,0,0,0,0
6,181,4.89E+18,0.855575,10.992415,0,0,0,0,0,0
6,182,7.42E+17,1.52851,33.702714,0,0,0,0,0,0
6,183,1.62E+19,2.385564,36.685181,0,0,0,0,0,0
6,184,1.18E+19,2.182772,20.754387,1,1.953223,18.419414,1,2.196306,20.699138
6,185,5.31E+17,1.912423,30.068574,0,0,0,0,0,0
6,186,2.87E+19,1.494772,17.470453,1,1.555938,18.632549,0,0,0
6,187,7.68E+20,2.749551,22.911205,1,0.969704,5.640262,0,0,0
6,188,9.34E+20,2.056527,22.042136,1,1.702984,17.524608,1,2.076875,22.050332
6,189,7.93E+20,1.324229,17.617505,0,0,0,0,0,0
6,190,5.61E+17,1.38478,35.079006,0,0,0,0,0,0
6,191,3.94E+17,1.390667,22.746754,0,0,0,0,0,0
6,192,3.44E+19,1.809736,24.592987,0,0,0,0,0,0
6,193,1.06E+20,1.920733,33.247195,1,1.91658,33.166247,0,0,0
6,194,3.32E+20,2.027082,39.850801,0,0,0,0,0,0
6,195,5.14E+17,2.14245,30.50243,0,0,0,0,0,0
6,196,2.76E+19,1.771575,3.321861,1,1.745639,3.267401,1,1.731021,3.214718
6,197,4.66E+19,1.455191,27.87821,1,1.253258,22.242402,0,0,0
6,198,3.99E+19,1.462807,8.708095,0,0,0,0,0,0
6,199,1.63E+18,0.868538,13.163937,0,0,0,0,0,0
6,200,9.96E+17,0.955669,39.951381,0,0,0,0,0,0
7,1,4.18E+17,1.350524,21.934048,0,0,0,0,0,0
7,2,5.03E+19,1.543409,6.659292,0,0,0,0,0,0
7,3,4.35E+18,2.072636,14.764924,0,0,0,0,0,0
7,4,1.33E+20,1.689741,25.129692,1,0.903508,9.457261,1,1.609351,23.056431
7,5,4.56E+17,1.606903,37.609246,0,0,0,0,0,0
7,6,1.18E+20,1.199207,37.025708,0,0,0,0,0,0
7,7,3.01E+19,1.284967,18.149538,1,1.266025,17.726431,1,1.233095,17.08666
7,8,5.41E+19,0.944438,31.442302,1,0.944656,31.492889,0,0,0
7,9,4.27E+17,0.650573,15.480825,0,0,0,0,0,0
7,10,3.97E+18,0.454309,37.914434,0,0,0,0,0,0
7,11,3.57E+19,1.246392,26.212049,1,1.241597,26.072668,1,1.343122,29.547703
7,12,2.69E+20,2.817028,22.35154,0,0,0,0,0,0
7,13,4.96E+18,0.991421,9.314695,1,1.021987,9.707167,1,0.99245,9.341366
7,14,1.89E+18,1.603922,26.904201,0,0,0,0,0,0
7,15,5.14E+19,0.983214,17.790604,0,0,0,0,0,0
7,16,9.11E+19,2.608795,25.499518,1,1.856931,17.716175,0,0,0
7,17,2.65E+17,2.287315,19.430548,0,0,0,0,0,0
7,18,1.73E+19,0.691126,36.465759,0,0,0,0,0,0
7,19,2.38E+18,1.649608,33.537393,0,0,0,0,0,0
7,20,1.16E+20,2.294796,31.40642,1,2.405661,32.978045,0,0,0
7,21,4.22E+20,0.916042,16.053237,0,0,0,0,0,0
7,22,3.52E+20,1.513827,32.61453,0,0,0,0,0,0
7,23,1.85E+18,1.535926,31.711728,0,0,0,0,0,0
7,24,6.29E+17,1.600521,24.021543,0,0,0,0,0,0
7,25,2.55E+17,2.660043,19.282385,0,0,0,0,0,0
7,26,2.74E+17,0.401068,38.947556,0,0,0,0,0,0
7,27,1.68E+19,1.972968,37.656487,0,0,0,0,0,0
7,28,1.58E+18,0.723266,28.098884,0,0,0,0,0,0
7,29,1.99E+20,1.569856,10.685988,0,0,0,0,0,0
7,30,1.55E+20,2.281598,34.009599,0,0,0,0,0,0
7,31,4.97E+18,2.46218,14.315477,1,1.514569,8.306712,0,0,0
7,32,2.51E+18,1.711111,34.441809,0,0,0,0,0,0
7,33,2.37E+17,0.965092,21.583127,0,0,0,0,0,0
7,34,1.16E+18,1.526219,7.859138,0,0,0,0,0,0
7,35,1.47E+19,1.439438,35.160553,0,0,0,0,0,0
7,36,5.86E+20,0.660937,8.8826,0,0,0,0,0,0
7,37,4.86E+20,1.065722,4.156666,0,0,0,0,0,0
7,38,2.39E+17,1.431258,12.015706,0,0,0,0,0,0
7,39,2.63E+17,1.564899,11.666404,0,0,0,0,0,0
7,40,3.83E+18,0.289647,37.628002,0,0,0,0,0,0
7,41,2.42E+18,0.820442,14.182695,0,0,0,0,0,0
7,42,1.38E+19,1.094769,27.572778,0,0,0,0,0,0
7,43,7.87E+20,2.481562,18.80376,1,2.020223,15.567444,1,2.513423,18.790904
7,44,3.49E+17,1.573453,7.761188,0,0,0,0,0,0
7,45,1.02E+18,1.276555,26.263325,0,0,0,0,0,0
7,46,5.10E+18,1.164387,35.172049,0,0,0,0,0,0
7,47,5.71E+17,2.004268,5.849941,0,0,0,0,0,0
7,48,8.15E+20,1.494887,23.947221,0,0,0,0,0,0
7,49,6.35E+20,1.447296,29.951508,1,1.253996,24.072503,1,1.490223,30.960372
7,50,6.44E+19,1.577528,5.520688,0,0,0,0,0,0
7,51,1.50E+17,2.641812,25.481521,0,0,0,0,0,0
7,52,1.92E+20,2.008726,30.889957,1,1.735608,25.628818,1,2.157423,33.32113
7,53,2.67E+17,2.474865,26.378285,0,0,0,0,0,0
7,54,3.46E+20,1.64615,33.623415,1,1.497269,29.328815,1,1.856966,38.87016
7,55,8.07E+17,1.277489,27.124251,0,0,0,0,0,0
7,56,9.49E+17,1.50382,37.422113,0,0,0,0,0,0
7,57,1.50E+18,2.847583,17.096403,0,0,0,0,0,0
7,58,3.66E+18,1.265875,20.975199,0,0,0,0,0,0
7,59,8.34E+20,2.366479,20.529536,0,0,0,0,0,0
7,60,9.43E+20,1.314902,3.764886,0,0,0,0,0,0
7,61,5.60E+17,0.880864,6.383902,0,0,0,0,0,0
7,62,1.41E+20,2.869737,16.191243,0,0,0,0,0,0
7,63,3.39E+20,2.064774,8.552842,0,0,0,0,0,0
7,64,2.10E+20,1.617755,37.032039,0,0,0,0,0,0
7,65,1.80E+20,0.177145,21.322723,1,0.157977,19.267649,0,0,0
7,66,2.90E+20,0.884869,34.208417,1,0.711289,22.88612,1,1.447823,74.124586
7,67,1.42E+19,1.648595,30.174367,0,0,0,0,0,0
7,68,8.69E+19,2.486556,35.260664,0,0,0,0,0,0
7,69,4.11E+19,1.644255,31.051987,1,1.130881,16.575813,0,0,0
7,70,2.05E+18,1.661058,28.35492,0,0,0,0,0,0
7,71,4.44E+20,1.39404,7.954526,0,0,0,0,0,0
7,72,4.60E+17,0.585219,30.356788,0,0,0,0,0,0
7,73,2.59E+19,1.937826,18.10568,0,0,0,0,0,0
7,74,3.28E+20,2.448876,31.559618,1,1.523543,17.679745,1,2.52243,31.95127
7,75,6.84E+17,2.560207,11.996026,0,0,0,0,0,0
7,76,4.54E+18,2.033773,33.127072,0,0,0,0,0,0
7,77,4.39E+20,2.333425,21.71648,0,0,0,0,0,0
7,78,1.94E+17,1.523814,39.871787,0,0,0,0,0,0
7,79,1.45E+18,1.473449,14.79035,0,0,0,0,0,0
7,80,5.53E+20,1.115223,11.261012,1,1.140307,11.695147,1,1.072933,10.689352
7,81,4.42E+18,1.381399,19.333194,0,0,0,0,0,0
7,82,5.83E+17,2.168543,15.686501,0,0,0,0,0,0
7,83,6.38E+19,0.998005,16.296402,1,1.07327,18.494718,0,0,0
7,84,2.82E+20,1.435912,24.661999,0,0,0,0,0,0
7,85,7.80E+20,0.488682,18.317299,0,0,0,0,0,0
7,86,7.17E+18,1.414952,11.131045,0,0,0,0,0,0
7,87,7.46E+18,1.954593,36.298206,0,0,0,0,0,0
7,88,4.27E+17,1.588801,24.951818,0,0,0,0,0,0
7,89,8.03E+18,0.691942,35.096038,0,0,0,0,0,0
7,90,2.25E+20,2.03731,13.070531,0,0,0,0,0,0
7,91,2.19E+18,2.596282,22.056454,0,0,0,0,0,0
7,92,7.11E+19,1.015006,5.841147,0,0,0,0,0,0
7,93,1.05E+20,1.576,22.675304,1,1.182977,13.843686,0,0,0
7,94,2.33E+20,1.6779,12.03111,1,1.722263,12.534546,0,0,0
7,95,2.89E+18,1.167481,26.873323,0,0,0,0,0,0
7,96,3.23E+17,2.662435,17.565471,0,0,0,0,0,0
7,97,6.33E+20,1.585737,37.704444,0,0,0,0,0,0
7,98,4.70E+20,1.543509,11.83605,0,0,0,0,0,0
7,99,2.74E+20,2.997435,17.100319,0,0,0,0,0,0
7,100,8.87E+19,1.127251,13.235145,1,1.120797,13.124296,1,1.048722,11.905756
7,101,1.79E+19,2.422206,7.783723,1,0.927755,2.261975,0,0,0
7,102,2.06E+20,0.53753,38.878955,1,0.521359,36.901273,0,0,0
7,103,7.74E+18,1.593305,23.919893,0,0,0,0,0,0
7,104,1.25E+20,1.992585,8.233226,1,2.104392,8.736866,1,1.967794,8.010779
7,105,7.68E+19,1.130513,19.522927,1,1.105096,18.818392,1,1.123208,19.391366
7,106,1.92E+18,1.586185,16.733971,0,0,0,0,0,0
7,107,8.22E+20,1.222353,30.885099,1,1.201373,30.029194,1,1.380157,37.452743
7,108,2.09E+17,0.172395,20.177887,0,0,0,0,0,0
7,109,2.08E+19,1.433995,8.433683,0,0,0,0,0,0
7,110,1.14E+17,1.092335,35.72956,0,0,0,0,0,0
7,111,1.17E+18,1.846865,31.292498,0,0,0,0,0,0
7,112,9.84E+20,1.511119,5.822697,0,0,0,0,0,0
7,113,1.01E+19,1.442085,9.272924,0,0,0,0,0,0
7,114,6.05E+19,1.21547,38.706584,1,1.080677,31.89272,1,1.603888,59.756816
7,115,1.20E+18,1.270815,39.628526,0,0,0,0,0,0
7,116,8.38E+19,1.658334,30.361472,1,1.324034,20.960579,0,0,0
7,117,1.29E+18,0.859288,18.943419,0,0,0,0,0,0
7,118,2.17E+20,2.601165,12.766682,1,2.037729,10.381442,1,2.60767,12.572658
7,119,3.00E+18,2.730017,34.676515,0,0,0,0,0,0
7,120,5.77E+20,0.780246,21.436644,1,0.59963,14.426376,0,0,0
7,121,3.32E+17,0.577099,13.961288,0,0,0,0,0,0
7,122,2.39E+19,1.048591,14.133856,0,0,0,0,0,0
7,123,2.90E+19,1.515782,28.671103,1,1.454253,27.031338,1,1.619641,31.613021
7,124,1.14E+19,1.870551,24.305505,1,1.806204,23.195869,0,0,0
7,125,8.04E+18,2.243931,4.7257,0,0,0,0,0,0
7,126,1.05E+20,1.268353,39.630407,1,1.219942,36.962419,1,1.543975,53.262834
7,127,1.08E+17,1.612705,19.191883,0,0,0,0,0,0
7,128,5.88E+19,2.852523,27.381912,1,0.461022,2.178411,0,0,0
7,129,2.70E+17,2.21003,31.561664,0,0,0,0,0,0
7,130,3.30E+17,1.618859,14.663065,0,0,0,0,0,0
7,131,2.11E+18,1.512791,37.221755,0,0,0,0,0,0
7,132,5.53E+20,1.160891,8.283285,0,0,0,0,0,0
7,133,8.46E+20,2.222725,34.650116,0,0,0,0,0,0
7,134,1.67E+20,0.829575,32.538712,1,0.656852,22.226853,1,0.761768,28.267486
7,135,1.88E+20,1.129186,34.305181,0,0,0,0,0,0
7,136,3.54E+17,1.56758,27.782508,0,0,0,0,0,0
7,137,1.58E+19,1.199357,25.460013,0,0,0,0,0,0
7,138,2.21E+19,2.16651,29.834906,0,0,0,0,0,0
7,139,1.28E+20,1.819294,12.115058,1,1.825014,12.176145,1,1.872064,12.503219
7,140,2.86E+19,1.951357,17.509136,1,1.915093,17.135581,1,1.939618,17.320193
7,141,7.81E+19,1.516498,38.706327,0,0,0,0,0,0
7,142,1.12E+17,1.058438,38.873909,0,0,0,0,0,0
7,143,4.97E+20,2.032281,34.867003,1,2.021604,34.656204,1,2.018743,34.503813
7,144,2.92E+17,1.389489,38.315155,0,0,0,0,0,0
7,145,8.95E+18,1.569938,31.142729,0,0,0,0,0,0
7,146,1.43E+20,1.809522,36.525812,0,0,0,0,0,0
7,147,4.47E+18,1.022407,32.661251,0,0,0,0,0,0
7,148,1.15E+19,1.759051,14.538572,0,0,0,0,0,0
7,149,7.41E+20,1.3789,5.571816,0,0,0,0,0,0
7,150,6.24E+18,1.936685,31.801548,0,0,0,0,0,0
7,151,6.90E+18,1.794194,35.378981,0,0,0,0,0,0
7,152,2.25E+18,1.651832,29.308811,0,0,0,0,0,0
7,153,1.94E+18,1.47566,36.342897,0,0,0,0,0,0
7,154,5.52E+20,3.0557,23.800242,1,2.98574,0.41657,0,0,0
7,155,9.16E+20,1.580587,20.204619,1,0.981334,8.735956,0,0,0
7,156,9.57E+19,1.328634,16.221118,0,0,0,0,0,0
7,157,3.89E+18,2.185526,17.528956,0,0,0,0,0,0
7,158,8.82E+20,1.24854,32.805872,1,1.205321,31.010875,1,1.444691,40.800419
7,159,2.80E+20,1.567317,18.154299,1,1.562058,18.090394,1,1.587937,18.506404
7,160,2.59E+17,1.689571,27.967162,0,0,0,0,0,0
7,161,1.74E+18,0.854332,38.040181,0,0,0,0,0,0
7,162,5.16E+20,0.879558,17.862768,1,0.852523,16.938535,1,0.990251,21.538179
7,163,2.78E+18,1.561549,35.333684,0,0,0,0,0,0
7,164,1.04E+18,1.583239,34.739267,0,0,0,0,0,0
7,165,6.51E+19,1.430457,30.509564,1,1.430407,30.480611,1,1.7481,40.367997
7,166,7.96E+17,2.224174,28.208692,0,0,0,0,0,0
7,167,3.08E+19,1.608389,22.930637,1,1.711954,25.201667,0,0,0
7,168,2.41E+17,1.792647,17.796772,0,0,0,0,0,0
7,169,6.54E+17,1.131225,4.752773,0,0,0,0,0,0
7,170,6.14E+20,2.30477,39.199567,1,3.098383,0.717252,0,0,0
7,171,1.08E+20,0.258433,22.222315,0,0,0,0,0,0
7,172,2.84E+18,2.123763,13.518052,0,0,0,0,0,0
7,173,9.51E+17,2.527194,30.004319,0,0,0,0,0,0
7,174,9.35E+20,1.758552,8.492265,1,1.765776,8.487483,1,1.773975,8.500177
7,175,2.43E+18,1.655525,31.838145,0,0,0,0,0,0
7,176,5.65E+20,1.113793,19.991957,0,0,0,0,0,0
7,177,1.53E+20,1.479843,16.214695,0,0,0,0,0,0
7,178,2.70E+20,2.304692,39.876904,1,1.54507,23.120621,1,2.266468,38.795043
7,179,1.50E+17,1.545459,28.839772,0,0,0,0,0,0
7,180,4.26E+20,1.98085,31.612732,0,0,0,0,0,0
7,181,1.55E+19,2.346918,38.050916,1,1.289928,18.044852,0,0,0
7,182,2.04E+19,0.603467,36.967873,0,0,0,0,0,0
7,183,4.78E+19,0.470311,31.953315,0,0,0,0,0,0
7,184,8.06E+17,1.471967,34.437632,0,0,0,0,0,0
7,185,4.26E+17,0.78842,25.696108,0,0,0,0,0,0
7,186,1.17E+20,2.483187,39.985347,0,0,0,0,0,0
7,187,3.08E+20,1.908654,16.511381,0,0,0,0,0,0
7,188,8.33E+20,0.469779,20.925802,0,0,0,0,0,0
7,189,2.56E+20,1.199839,13.234489,1,1.234197,13.835136,1,1.159562,12.594542
7,190,1.58E+20,0.998766,21.015227,0,0,0,0,0,0
7,191,2.28E+18,1.585784,27.009907,0,0,0,0,0,0
7,192,1.68E+19,1.608672,28.582866,1,1.564471,27.474838,0,0,0
7,193,2.54E+19,1.545078,23.004208,1,1.521553,22.404662,1,1.636074,24.818253
7,194,1.09E+18,1.549669,35.208761,0,0,0,0,0,0
7,195,1.85E+20,1.567695,11.160499,1,1.582128,11.128727,0,0,0
7,196,1.19E+20,1.761978,23.513651,1,1.611469,20.398144,0,0,0
7,197,1.85E+17,1.418552,3.230662,0,0,0,0,0,0
7,198,2.22E+19,0.959983,20.443913,0,0,0,0,0,0
7,199,1.50E+19,0.880365,23.197745,0,0,0,0,0,0
7,200,1.02E+19,2.396091,39.847336,0,0,0,0,0,0
8,1,7.48E+20,1.509813,19.74711,0,0,0,0,0,0
8,2,9.11E+20,1.387464,22.434582,1,1.379632,22.254548,1,1.470023,24.531885
8,3,6.06E+17,2.206089,18.971822,0,0,0,0,0,0
8,4,5.98E+19,2.271222,34.348125,1,1.708415,24.315821,1,2.206048,33.249632
8,5,1.68E+18,1.536531,28.694083,0,0,0,0,0,0
8,6,1.81E+18,1.210141,37.800497,0,0,0,0,0,0
8,7,1.91E+18,1.719871,4.917934,1,1.708853,4.883427,1,1.71598,4.885264
8,8,3.20E+19,1.405089,26.104713,1,1.412587,25.908972,1,1.291398,22.5381
8,9,1.11E+17,1.692041,15.782833,0,0,0,0,0,0
8,10,1.40E+20,1.982805,33.111421,0,0,0,0,0,0
8,11,5.76E+20,1.344116,12.366137,1,1.381047,12.93672,1,1.276879,11.479437
8,12,1.21E+17,1.612637,7.496688,0,0,0,0,0,0
8,13,1.02E+20,2.254859,7.925124,0,0,0,0,0,0
8,14,1.07E+20,1.694177,36.283979,1,1.519282,30.873433,1,1.768896,38.204328
8,15,8.02E+19,1.631577,39.780561,1,1.62772,39.700368,1,1.600384,38.711283
8,16,1.87E+17,1.708439,29.3847,0,0,0,0,0,0
8,17,4.24E+17,2.154434,36.76642,0,0,0,0,0,0
8,18,4.99E+20,1.849522,25.897837,0,0,0,0,0,0
8,19,1.33E+17,1.149583,26.023472,0,0,0,0,0,0
8,20,7.26E+19,1.270257,27.163708,1,1.229922,25.844559,1,1.386824,31.049058
8,21,4.60E+20,1.786844,33.331621,1,1.771356,32.9803,1,1.986069,37.899759
8,22,1.34E+19,1.102679,28.893983,0,0,0,0,0,0
8,23,2.00E+17,1.806801,13.608427,0,0,0,0,0,0
8,24,7.08E+20,1.647543,14.611028,0,0,0,0,0,0
8,25,1.57E+19,2.544674,12.93219,0,0,0,0,0,0
8,26,1.23E+17,2.40501,24.770891,0,0,0,0,0,0
8,27,2.38E+17,2.292517,11.325983,0,0,0,0,0,0
8,28,3.90E+20,0.922743,9.661992,0,0,0,0,0,0
8,29,4.85E+19,0.843748,24.792158,0,0,0,0,0,0
8,30,4.74E+19,0.760187,31.426821,1,0.712428,28.03626,0,0,0
8,31,9.57E+19,1.739742,18.237091,0,0,0,0,0,0
8,32,1.89E+18,1.453877,7.516517,0,0,0,0,0,0
8,33,4.94E+20,2.836857,22.644589,1,0.731646,2.509675,0,0,0
8,34,1.59E+18,2.236849,33.026554,0,0,0,0,0,0
8,35,2.37E+20,1.588966,6.776062,1,1.621881,6.976998,1,1.55197,6.569045
8,36,1.12E+18,1.499519,6.049571,1,1.513304,6.11929,1,2.99381,11.312493
8,37,2.50E+17,1.740995,8.25978,0,0,0,0,0,0
8,38,2.78E+19,1.74329,17.449331,1,1.786605,18.01721,1,1.741335,17.374805
8,39,2.25E+17,1.529002,15.169056,0,0,0,0,0,0
8,40,3.46E+17,2.449755,35.365078,0,0,0,0,0,0
8,41,1.94E+18,1.383509,24.26342,0,0,0,0,0,0
8,42,3.04E+18,1.779817,36.699263,0,0,0,0,0,0
8,43,1.30E+20,1.925979,28.656275,0,0,0,0,0,0
8,44,6.25E+17,0.672403,31.241438,0,0,0,0,0,0
8,45,7.56E+19,2.0663,6.603228,1,2.087792,6.691416,1,2.062834,6.514484
8,46,6.82E+20,1.558537,37.606726,0,0,0,0,0,0
8,47,1.85E+17,1.518966,9.671241,0,0,0,0,0,0
8,48,3.46E+18,1.805302,29.652625,0,0,0,0,0,0
8,49,9.98E+20,0.270724,13.556889,0,0,0,0,0,0
8,50,8.18E+17,0.26335,27.902755,0,0,0,0,0,0
8,51,2.53E+18,0.861223,27.505161,0,0,0,0,0,0
8,52,3.10E+20,1.604426,14.538826,0,0,0,0,0,0
8,53,2.61E+20,1.187229,28.473468,0,0,0,0,0,0
8,54,6.08E+19,1.5581,11.420562,0,0,0,0,0,0
8,55,3.16E+20,1.842618,32.18112,0,0,0,0,0,0
8,56,6.16E+20,1.100041,21.613847,1,1.038086,19.406754,1,1.126231,22.192024
8,57,6.27E+20,1.395166,8.680465,1,1.096439,6.252529,1,1.365389,8.638541
8,58,2.32E+20,1.509428,30.418216,0,0,0,0,0,0
8,59,4.59E+18,2.290601,19.256488,1,1.221359,8.38184,0,0,0
8,60,2.96E+20,2.197694,4.576743,1,1.206319,2.491864,0,0,0
8,61,8.34E+20,0.456695,39.059957,0,0,0,0,0,0
8,62,3.62E+19,2.467426,23.942179,1,1.53816,13.043602,0,0,0
8,63,6.71E+20,1.587201,20.91964,1,1.525331,19.608436,0,0,0
8,64,4.52E+20,1.540408,22.53543,0,0,0,0,0,0
8,65,2.24E+19,2.190683,32.0071,0,0,0,0,0,0
8,66,7.94E+20,1.714028,22.600863,0,0,0,0,0,0
8,67,3.46E+18,1.742425,29.007952,0,0,0,0,0,0
8,68,1.86E+19,1.673861,7.071394,1,1.692761,7.183177,1,1.651592,6.939089
8,69,4.27E+18,0.548776,35.93726,0,0,0,0,0,0
8,70,2.89E+20,2.953802,21.415811,1,0.182048,0.000316,0,0,0
8,71,4.77E+19,1.633867,33.977111,1,1.618546,33.384596,1,2.451813,55.217284
8,72,5.74E+20,1.56448,33.121839,1,1.560441,32.86602,1,1.736449,38.146268
8,73,2.17E+20,1.860924,36.398161,1,1.708671,32.446084,1,1.921485,37.767116
8,74,5.84E+20,0.76809,20.152145,1,0.753653,19.449053,1,0.847751,23.580438
8,75,1.04E+19,2.472087,13.85474,0,0,0,0,0,0
8,76,9.30E+18,2.764848,8.0266,1,0.665041,1.428855,0,0,0
8,77,3.89E+17,1.342821,33.719331,0,0,0,0,0,0
8,78,1.16E+19,1.552965,3.443306,0,0,0,0,0,0
8,79,2.59E+18,2.0985,34.723077,0,0,0,0,0,0
8,80,3.83E+17,1.657743,24.629249,0,0,0,0,0,0
8,81,2.79E+17,0.614959,11.163222,0,0,0,0,0,0
8,82,3.17E+20,1.502776,28.592879,1,1.322205,23.57339,1,1.599823,30.906381
8,83,2.17E+18,0.921555,29.469466,0,0,0,0,0,0
8,84,2.29E+19,1.329202,6.224391,1,1.340793,6.313886,1,1.346663,6.408384
8,85,3.19E+17,1.229539,31.298544,0,0,0,0,0,0
8,86,1.77E+19,3.003907,24.681265,1,0.145105,0.172921,0,0,0
8,87,1.20E+19,1.599895,20.543193,0,0,0,0,0,0
8,88,8.11E+17,1.347622,22.137628,0,0,0,0,0,0
8,89,5.91E+20,2.014016,12.371653,0,0,0,0,0,0
8,90,9.62E+17,1.587992,39.575147,0,0,0,0,0,0
8,91,1.00E+18,1.576001,39.881833,0,0,0,0,0,0
8,92,8.11E+20,1.03814,30.194132,0,0,0,0,0,0
8,93,1.27E+19,1.884258,39.455292,0,0,0,0,0,0
8,94,7.59E+20,1.536054,29.631271,1,1.495038,28.174063,1,1.530052,29.162243
8,95,4.64E+19,1.34077,37.665506,1,1.142456,28.696311,1,1.640027,50.255456
8,96,8.83E+20,1.321026,33.75619,1,1.14068,26.551449,1,1.444371,38.091454
8,97,1.03E+18,0.380692,13.931405,0,0,0,0,0,0
8,98,1.63E+19,1.543432,10.170977,0,0,0,0,0,0
8,99,8.70E+17,1.581153,38.492377,0,0,0,0,0,0
8,100,6.50E+18,1.905881,24.223055,0,0,0,0,0,0
8,101,7.17E+19,1.227526,21.140497,1,1.170337,19.509446,1,1.367563,24.721689
8,102,2.95E+19,1.565142,21.42153,1,1.518825,20.367139,1,1.534259,20.674883
8,103,1.57E+20,1.80608,15.135529,0,0,0,0,0,0
8,104,8.45E+17,0.91252,39.983486,0,0,0,0,0,0
8,105,2.24E+18,2.007584,31.791564,0,0,0,0,0,0
8,106,3.19E+19,2.450506,19.013831,1,2.460109,19.093824,0,0,0
8,107,8.89E+18,1.779605,22.550896,1,1.355861,14.603926,0,0,0
8,108,5.22E+18,0.670416,37.858206,0,0,0,0,0,0
8,109,2.26E+20,1.55959,33.843951,1,1.592328,34.94635,1,1.651598,36.89911
8,110,1.79E+17,2.14124,23.605274,0,0,0,0,0,0
8,111,8.16E+17,1.55049,16.21414,0,0,0,0,0,0
8,112,5.19E+17,1.57687,19.929033,0,0,0,0,0,0
8,113,2.51E+17,1.763255,9.723748,0,0,0,0,0,0
8,114,4.35E+18,1.101888,22.411609,0,0,0,0,0,0
8,115,5.78E+20,1.097988,19.251066,0,0,0,0,0,0
8,116,1.13E+19,2.868468,36.415533,0,0,0,0,0,0
8,117,1.02E+18,1.667617,37.289082,0,0,0,0,0,0
8,118,2.42E+19,1.543644,17.573866,1,1.474898,16.425319,1,1.60478,18.461043
8,119,4.94E+20,1.873888,16.368572,1,2.022413,18.047339,0,0,0
8,120,2.99E+19,1.768967,37.620417,1,1.322273,24.241183,1,2.560816,56.02198
8,121,1.67E+20,1.636413,35.250687,1,1.579081,33.461313,0,0,0
8,122,1.28E+17,2.142406,39.965002,0,0,0,0,0,0
8,123,1.20E+18,1.617784,15.608379,0,0,0,0,0,0
8,124,1.71E+17,1.581241,14.298483,0,0,0,0,0,0
8,125,1.56E+19,1.287102,5.574444,0,0,0,0,0,0
8,126,1.52E+19,1.619232,25.455814,1,1.553147,23.970163,1,1.616911,25.377957
8,127,3.96E+19,2.479856,7.502962,0,0,0,0,0,0
8,128,9.59E+19,1.877251,22.302817,1,1.73009,19.94046,1,1.935197,22.757877
8,129,1.15E+17,0.816022,33.145718,0,0,0,0,0,0
8,130,1.30E+18,1.803793,37.088356,0,0,0,0,0,0
8,131,2.12E+20,1.999247,23.869583,1,1.39104,13.881314,0,0,0
8,132,2.12E+18,0.922197,35.189026,0,0,0,0,0,0
8,133,1.90E+18,1.789247,36.888093,0,0,0,0,0,0
8,134,3.21E+17,0.40067,28.686452,0,0,0,0,0,0
8,135,7.78E+20,1.645317,26.395959,1,1.523259,23.208775,1,1.527575,23.320322
8,136,4.28E+19,1.189247,23.29133,1,1.266095,25.999429,0,0,0
8,137,3.10E+18,1.56814,37.348525,0,0,0,0,0,0
8,138,8.75E+19,2.168146,26.043859,1,1.813657,20.980013,1,2.134406,25.453656
8,139,7.23E+17,1.728829,20.048267,0,0,0,0,0,0
8,140,8.60E+19,1.144734,14.273995,0,0,0,0,0,0
8,141,3.70E+19,1.116295,34.630348,0,0,0,0,0,0
8,142,1.97E+19,1.621636,3.422837,0,0,0,0,0,0
8,143,1.29E+20,2.120351,16.933786,0,0,0,0,0,0
