Seed, ID, Energy, Psi, Impact, Triggered, Psi, Impact, Cherenkov, Psi, Impact
2, 242, 1.62329e+17, 2.025365, 25.815327, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 243, 6.14011e+20, 1.544498, 22.015108, 1, 0.913863, 8.890296, 0, 0.000000, 0.000000
2, 244, 6.64092e+20, 1.743584, 21.347012, 1, 1.647751, 19.875051, 0, 0.000000, 0.000000
2, 245, 1.03536e+18, 1.298269, 35.500130, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 246, 2.14392e+18, 0.374274, 28.722041, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 247, 3.97263e+18, 2.278630, 4.859420, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 248, 1.66668e+17, 1.239771, 35.165516, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 249, 7.62618e+19, 1.791845, 20.737904, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 250, 1.25585e+19, 1.874510, 7.109479, 1, 1.829632, 6.870959, 1, 1.874363, 7.017615
2, 251, 6.89507e+19, 1.631058, 7.432787, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 252, 5.14866e+19, 1.491063, 27.096061, 1, 1.482249, 26.887137, 1, 1.655570, 31.359876
2, 253, 1.12564e+17, 2.196067, 21.952452, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 254, 7.02359e+20, 0.994571, 16.533180, 1, 0.942728, 15.044595, 1, 1.075830, 18.712007
2, 255, 1.2332e+18, 1.580242, 9.978357, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 256, 3.53933e+19, 1.079622, 31.001979, 1, 1.024973, 28.205174, 1, 1.609434, 56.362095
2, 257, 4.89682e+20, 2.005579, 22.721123, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 258, 3.9719e+19, 0.991289, 18.881105, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 259, 4.50425e+19, 0.515384, 25.656157, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 260, 3.88718e+17, 1.438098, 37.970229, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 261, 1.87568e+20, 1.941871, 21.165820, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 262, 3.20231e+19, 1.272234, 17.100497, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 263, 3.2922e+19, 1.777490, 12.965214, 1, 1.808854, 13.260311, 1, 1.728655, 12.502198
2, 264, 1.0856e+18, 1.986911, 23.494188, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 265, 1.49878e+20, 2.772356, 3.029046, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 266, 1.19184e+19, 1.578970, 10.066649, 1, 1.551532, 9.736927, 1, 1.577089, 9.965399
2, 267, 1.42055e+19, 1.434777, 22.678882, 1, 1.395513, 21.767821, 1, 1.557430, 25.429453
2, 268, 3.06048e+19, 1.574723, 35.074993, 1, 1.154886, 21.220675, 1, 1.658225, 37.332281
2, 269, 6.68177e+20, 1.136427, 31.501621, 1, 1.105272, 30.133280, 1, 1.329451, 39.985700
2, 270, 7.26157e+18, 1.441048, 31.867560, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 271, 2.0972e+17, 2.401532, 23.315052, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 272, 1.03825e+20, 1.716735, 29.959667, 1, 1.845438, 32.716262, 0, 0.000000, 0.000000
2, 273, 5.00073e+18, 1.539924, 13.109716, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 274, 2.88274e+18, 2.051216, 37.777559, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 275, 9.66676e+20, 1.779964, 17.971574, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 276, 2.38319e+18, 1.666054, 14.152682, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 277, 1.79775e+20, 2.107801, 39.486824, 1, 1.879093, 34.181304, 1, 2.189099, 40.631304
2, 278, 9.91304e+19, 0.768115, 16.118044, 1, 0.692146, 13.195745, 1, 0.785705, 16.581898
2, 279, 3.61375e+19, 1.091754, 18.662677, 1, 1.063000, 17.808832, 1, 1.115097, 19.290293
2, 280, 1.47374e+19, 1.038547, 33.278087, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 281, 3.73924e+19, 1.689890, 20.721423, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 282, 3.77127e+18, 2.158971, 39.136629, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 283, 1.80141e+20, 1.655621, 8.318094, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 284, 1.05566e+17, 2.215551, 21.516301, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 285, 6.62056e+19, 1.493750, 16.472694, 1, 1.410167, 15.108999, 1, 1.480711, 16.222160
2, 286, 3.47693e+18, 1.584986, 15.704090, 1, 1.588964, 15.959544, 0, 0.000000, 0.000000
2, 287, 3.76863e+19, 0.836333, 34.457343, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 288, 7.36442e+18, 1.041774, 33.311707, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 289, 6.47778e+18, 1.955287, 32.945241, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 290, 7.48627e+19, 1.639119, 14.279106, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 291, 2.08785e+20, 1.513499, 35.080583, 1, 1.468330, 33.284342, 1, 1.576254, 36.898654
2, 292, 5.14576e+20, 2.301703, 33.285599, 1, 2.235744, 32.584258, 0, 0.000000, 0.000000
2, 293, 1.27147e+19, 1.811037, 20.470098, 1, 1.357928, 13.181739, 1, 1.796269, 19.853675
2, 294, 1.94024e+18, 1.843364, 18.434165, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 295, 2.15177e+18, 1.728512, 23.116065, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 296, 3.89174e+20, 1.923903, 30.687625, 1, 1.499012, 21.504680, 1, 1.848317, 28.810693
2, 297, 4.46728e+19, 2.024695, 27.315637, 1, 1.771401, 22.893064, 1, 1.996178, 26.496784
2, 298, 1.85787e+20, 1.130272, 24.629973, 1, 0.674626, 10.604024, 0, 0.000000, 0.000000
2, 299, 1.66381e+20, 2.197845, 17.225763, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 300, 1.75322e+18, 1.745139, 11.632165, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 301, 2.77051e+19, 1.060711, 33.541851, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 302, 1.52914e+18, 0.929045, 8.067186, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 303, 4.30225e+19, 0.438299, 17.537855, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 304, 3.98705e+20, 1.087994, 30.703711, 1, 1.042725, 28.605210, 1, 1.289958, 39.797445
2, 305, 1.22114e+19, 1.445332, 18.175394, 1, 1.384411, 16.809208, 1, 1.429911, 17.695376
2, 306, 1.14336e+20, 1.302554, 25.249517, 1, 0.290133, 7.524315, 0, 0.000000, 0.000000
2, 307, 1.65595e+20, 1.254990, 37.337515, 1, 1.294203, 39.151791, 1, 1.175648, 33.850473
2, 308, 1.22061e+19, 1.503736, 20.413913, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 309, 9.47578e+19, 1.271997, 16.529444, 1, 1.306395, 16.884223, 0, 0.000000, 0.000000
2, 310, 1.30345e+20, 1.324967, 3.326302, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 311, 1.18358e+20, 1.499907, 34.707991, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 312, 2.32737e+17, 1.352893, 10.466622, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 313, 1.99359e+17, 1.563523, 27.202377, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 314, 2.04624e+19, 1.638734, 17.147383, 1, 1.239524, 10.929689, 1, 1.545076, 15.525417
2, 315, 5.97079e+20, 1.484790, 14.348471, 1, 1.563411, 15.360570, 1, 1.440814, 13.695923
2, 316, 5.47315e+20, 1.760396, 11.719444, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 317, 4.88635e+20, 1.277919, 32.685443, 1, 1.203365, 29.583472, 1, 1.481722, 40.585274
2, 318, 4.57427e+19, 1.612249, 32.447822, 1, 1.553553, 30.799809, 1, 1.871266, 39.479304
2, 319, 3.29279e+17, 0.661869, 7.954431, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 320, 2.7229e+18, 1.699549, 18.658372, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 321, 8.5403e+19, 1.827024, 30.122418, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 322, 1.16891e+19, 2.279197, 27.935341, 1, 2.094179, 25.274586, 1, 2.971810, 31.888361
2, 323, 2.97814e+20, 1.883749, 33.287500, 1, 1.701555, 29.219292, 1, 2.052929, 36.675983
2, 324, 1.46958e+20, 1.133181, 31.799390, 1, 1.122945, 31.335186, 1, 1.316886, 40.040322
2, 325, 3.41199e+19, 1.570672, 21.517774, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 326, 2.1888e+18, 0.932860, 19.425691, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 327, 2.61221e+19, 0.998441, 34.707027, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 328, 4.14301e+20, 1.950077, 9.600701, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 329, 9.72247e+17, 1.512057, 25.001952, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 330, 1.72501e+17, 0.815328, 36.541403, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 331, 9.80621e+17, 1.737671, 33.977042, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 332, 7.38048e+18, 2.033804, 35.360824, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 333, 1.72332e+20, 1.656224, 7.983082, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 334, 2.04103e+18, 1.628417, 17.476373, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 335, 1.00567e+20, 2.203287, 3.844417, 1, 1.688659, 3.868293, 0, 0.000000, 0.000000
2, 336, 8.30829e+19, 2.502628, 22.916019, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 337, 2.28217e+20, 1.408153, 38.364556, 1, 1.115118, 25.837958, 1, 1.374292, 36.403914
2, 338, 2.57112e+19, 0.339072, 8.320067, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 339, 2.93524e+18, 0.963499, 32.760875, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 340, 2.95651e+17, 2.269834, 34.637142, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 341, 3.03466e+19, 1.239599, 32.215824, 1, 1.185535, 29.714582, 0, 0.000000, 0.000000
2, 342, 1.45717e+19, 1.661799, 11.529023, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 343, 2.41782e+17, 2.902236, 25.386704, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 344, 3.10699e+19, 2.056242, 27.510589, 1, 1.553366, 19.582935, 0, 0.000000, 0.000000
2, 345, 2.04049e+17, 1.785307, 18.505988, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 346, 5.69799e+18, 1.199879, 27.999827, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 347, 6.28641e+18, 2.084593, 32.714107, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 348, 4.00764e+18, 1.076540, 22.112579, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 349, 8.08329e+20, 1.500489, 29.620597, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 350, 2.29905e+17, 1.546394, 35.501430, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 351, 2.11203e+17, 0.766968, 37.250549, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 352, 1.05759e+19, 0.952551, 16.687432, 1, 0.923810, 15.857829, 0, 0.000000, 0.000000
2, 353, 6.56097e+20, 0.725111, 38.610329, 1, 0.709229, 37.235294, 1, 2.121926, 186.019768
2, 354, 8.46467e+20, 2.241092, 24.247829, 1, 2.088797, 22.573584, 0, 0.000000, 0.000000
2, 355, 7.06545e+19, 1.422229, 35.736668, 1, 1.297090, 31.006852, 1, 1.573420, 41.424254
2, 356, 1.61163e+20, 1.435301, 25.975177, 1, 1.390161, 24.566827, 1, 1.371545, 24.112064
2, 357, 5.33495e+19, 1.992432, 37.311574, 1, 1.681722, 29.985656, 1, 2.303464, 43.408827
2, 358, 8.62086e+17, 2.295871, 8.514077, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 359, 3.1041e+17, 1.064198, 33.436666, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 360, 3.7021e+18, 1.327115, 16.968927, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 361, 1.39839e+17, 1.717056, 38.966315, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 362, 2.9603e+20, 2.044786, 27.516572, 1, 1.847610, 24.405700, 1, 2.072676, 27.747892
2, 363, 3.14755e+19, 3.073271, 15.501594, 1, 0.223576, 0.085159, 0, 0.000000, 0.000000
2, 364, 1.57006e+18, 1.966667, 35.123681, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 365, 2.97872e+17, 0.306907, 29.182711, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 366, 6.21928e+20, 1.560863, 27.291766, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 367, 2.17423e+18, 1.251400, 24.247023, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 368, 8.48778e+17, 1.758927, 34.348539, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 369, 2.52176e+18, 1.470146, 22.945340, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 370, 3.9539e+20, 1.409878, 32.622016, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 371, 3.26603e+18, 1.239201, 33.530813, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 372, 1.48882e+17, 1.383184, 36.326785, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 373, 7.87362e+20, 1.204636, 23.018480, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 374, 4.32509e+18, 0.220303, 34.574767, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 375, 2.21571e+20, 2.202861, 20.051873, 1, 1.265330, 9.057758, 0, 0.000000, 0.000000
2, 376, 1.2652e+18, 1.826379, 9.601022, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 377, 2.23662e+19, 1.710014, 6.141342, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 378, 4.05466e+20, 1.327665, 8.656217, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 379, 1.54794e+20, 1.688407, 36.831089, 1, 1.435614, 29.110358, 1, 1.806979, 39.925977
2, 380, 7.65766e+17, 1.385624, 37.959067, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 381, 3.16133e+19, 2.670616, 7.754358, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 382, 1.13935e+19, 1.832284, 3.413630, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 383, 7.65113e+20, 1.593322, 38.727316, 1, 1.544914, 37.034958, 1, 1.668347, 41.205451
2, 384, 1.68715e+20, 1.578160, 31.775330, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 385, 6.86745e+19, 2.099903, 13.091861, 1, 1.660439, 9.584343, 1, 2.049260, 12.459019
2, 386, 1.61823e+20, 2.550037, 37.331037, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 387, 1.51269e+20, 0.874957, 7.779559, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 388, 8.98909e+18, 1.611568, 31.277863, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 389, 7.44829e+19, 1.473102, 38.102115, 1, 1.257973, 29.585503, 1, 1.830284, 51.114514
2, 390, 5.02958e+18, 1.362550, 33.936139, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 391, 8.10687e+20, 2.670536, 18.978631, 1, 2.420522, 17.867005, 1, 2.668409, 18.784292
2, 392, 4.34442e+20, 1.504274, 17.737810, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 393, 2.27628e+20, 1.976435, 28.562759, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 394, 1.00864e+17, 1.602287, 33.471933, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 395, 2.46073e+20, 1.471417, 27.076469, 1, 1.474211, 27.061775, 1, 1.596689, 30.308261
2, 396, 4.1986e+20, 1.563982, 10.726178, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 397, 1.91319e+19, 1.528268, 22.995827, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 398, 2.70114e+17, 1.183664, 26.969510, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 399, 1.12579e+19, 1.308640, 9.140431, 1, 1.282930, 9.048079, 0, 0.000000, 0.000000
2, 400, 1.69012e+18, 0.509050, 28.937575, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 401, 1.35084e+19, 1.429567, 14.599012, 1, 1.307280, 12.578395, 1, 1.401091, 14.032479
2, 402, 5.43621e+20, 1.465097, 36.884614, 1, 1.092174, 24.079367, 0, 0.000000, 0.000000
2, 403, 3.24599e+20, 2.172079, 34.402127, 1, 2.014132, 31.495113, 1, 2.969200, 41.529396
2, 404, 1.1245e+17, 0.641795, 31.195469, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 405, 1.53152e+18, 1.206312, 25.303485, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 406, 6.55072e+19, 0.123435, 20.532205, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 407, 6.32466e+18, 1.187533, 11.233258, 1, 1.135374, 10.623064, 0, 0.000000, 0.000000
2, 408, 1.41675e+18, 1.518404, 10.060659, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 409, 1.85358e+17, 2.294549, 21.067299, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 410, 2.88312e+19, 2.040077, 12.466694, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 411, 2.02725e+19, 1.752550, 35.978224, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 412, 1.2664e+17, 0.621722, 25.285431, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 413, 1.94109e+18, 0.743674, 34.577930, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 414, 3.19851e+17, 1.274960, 14.627210, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 415, 3.69346e+18, 1.758641, 34.561288, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 416, 1.01399e+19, 1.183133, 16.407365, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 417, 3.73008e+18, 1.473320, 24.727548, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 418, 9.17293e+19, 1.610675, 20.273630, 1, 1.596071, 19.801996, 1, 1.608676, 20.019804
2, 419, 4.10739e+19, 2.627999, 34.406161, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 420, 1.36852e+19, 1.678797, 37.691963, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 421, 8.60228e+18, 1.942671, 26.447815, 1, 1.491607, 18.517031, 1, 2.053153, 28.030610
2, 422, 1.75839e+19, 2.462787, 30.465126, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 423, 3.13669e+20, 1.239552, 39.112862, 1, 1.232946, 38.792931, 1, 1.633409, 59.056080
2, 424, 2.5736e+19, 1.851405, 35.250442, 1, 1.991014, 38.264371, 0, 0.000000, 0.000000
2, 425, 2.52424e+20, 1.357219, 31.945163, 1, 1.294209, 29.584875, 1, 1.996070, 53.376894
2, 426, 9.31977e+18, 0.399083, 13.179717, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 427, 1.6722e+20, 1.528631, 6.936472, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 428, 5.7152e+19, 1.682682, 31.587494, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 429, 1.10081e+20, 1.216225, 22.434368, 1, 1.207980, 22.011564, 1, 1.211641, 22.188404
2, 430, 2.57233e+20, 1.361292, 36.461390, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 431, 1.75994e+20, 2.702216, 29.923701, 1, 0.680977, 4.215616, 0, 0.000000, 0.000000
2, 432, 1.10826e+20, 1.620448, 5.461541, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 433, 3.0852e+20, 1.608416, 9.579523, 1, 1.635818, 9.775851, 1, 1.577605, 9.302670
2, 434, 4.47367e+17, 1.731544, 29.700068, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 435, 5.17254e+18, 2.505421, 39.844165, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 436, 8.62333e+18, 2.099287, 35.642776, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 437, 7.12866e+19, 0.558452, 39.628886, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 438, 6.67063e+17, 1.899769, 23.014981, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 439, 2.97085e+18, 1.096610, 37.762901, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 440, 1.0936e+19, 0.827880, 11.905481, 1, 0.803093, 11.205653, 0, 0.000000, 0.000000
2, 441, 9.4651e+17, 1.552624, 34.324541, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 442, 2.15579e+19, 1.299467, 38.065932, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 443, 2.93969e+20, 2.003128, 15.135157, 1, 1.965091, 14.772884, 1, 1.982823, 14.845237
2, 444, 7.46961e+19, 1.503188, 6.410261, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 445, 9.97538e+18, 0.893647, 3.916330, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 446, 1.25063e+18, 1.597629, 32.056214, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 447, 3.71359e+18, 1.458101, 17.205491, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 448, 7.44364e+20, 2.128965, 27.538445, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 449, 7.62845e+17, 1.020402, 34.049543, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 450, 7.32138e+17, 0.360136, 35.401383, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 451, 3.65994e+18, 1.526732, 38.790280, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 452, 1.10082e+20, 1.508275, 25.447802, 1, 1.500230, 25.269359, 1, 1.512265, 25.569864
2, 453, 1.23368e+18, 1.115067, 29.142770, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 454, 1.88442e+17, 0.669670, 37.572876, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 455, 8.71862e+19, 1.537366, 16.134904, 1, 1.526657, 15.989350, 1, 1.545106, 16.266698
2, 456, 4.52005e+20, 2.107530, 11.296963, 1, 2.092308, 11.221089, 1, 2.113832, 11.235764
2, 457, 2.07566e+17, 0.631743, 29.843603, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 458, 1.39477e+17, 2.053214, 33.091523, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 459, 2.35619e+18, 1.812891, 8.763549, 1, 1.736473, 8.338735, 0, 0.000000, 0.000000
2, 460, 8.01654e+19, 2.404026, 16.482703, 1, 1.868558, 12.639912, 0, 0.000000, 0.000000
2, 461, 4.07347e+19, 1.869162, 29.775002, 1, 1.316942, 18.250286, 0, 0.000000, 0.000000
2, 462, 2.99652e+19, 1.588493, 28.626713, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 463, 6.54371e+18, 1.341819, 14.404045, 1, 1.376710, 14.947977, 1, 1.269128, 13.324241
2, 464, 3.28492e+19, 1.297894, 38.482834, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 465, 1.07596e+20, 1.527125, 26.631015, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 466, 4.6475e+18, 2.049305, 30.245911, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 467, 1.75868e+17, 1.625813, 38.873006, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 468, 1.68018e+20, 1.037269, 25.351252, 1, 1.004265, 23.784470, 1, 1.059704, 26.061977
2, 469, 1.56995e+20, 1.673118, 16.751092, 1, 1.670268, 16.593877, 1, 1.609553, 15.764039
2, 470, 7.58519e+18, 1.571105, 25.313906, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 471, 2.13531e+17, 1.809796, 31.708743, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 472, 1.77219e+18, 2.298375, 5.543928, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 473, 2.90225e+20, 1.610868, 8.011046, 1, 1.618949, 7.957977, 1, 1.568055, 7.606422
2, 474, 1.05666e+18, 1.943228, 32.550414, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 475, 9.34064e+20, 1.507063, 16.465520, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 476, 2.50843e+17, 1.355636, 25.611429, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 477, 7.24294e+20, 1.670577, 34.877756, 1, 1.489320, 29.490349, 1, 1.838723, 39.293048
2, 478, 7.63352e+17, 1.565629, 8.306326, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 479, 3.87881e+20, 1.738210, 17.069792, 1, 1.755648, 17.262917, 1, 1.796823, 17.737573
2, 480, 4.1956e+17, 3.018211, 35.935242, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 481, 4.31453e+20, 1.206739, 27.038444, 1, 1.199515, 26.810464, 1, 1.296475, 30.238576
2, 482, 6.46924e+20, 1.565749, 35.931100, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 483, 1.40675e+18, 1.572278, 12.539825, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 484, 1.65802e+17, 2.508143, 24.544850, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 485, 4.68861e+19, 0.733503, 39.469971, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 486, 5.04e+19, 1.170013, 39.068430, 1, 1.088087, 34.630386, 1, 2.092133, 88.915551
2, 487, 4.00527e+17, 2.727417, 26.283232, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 488, 6.78134e+20, 2.697872, 21.822413, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
2, 489, 2.90662e+19, 1.650367, 39.269512, 1, 1.461631, 32.828552, 1, 1.969786, 49.324232
2, 490, 1.66992e+19, 1.744575, 31.441724, 0, 0.000000, 0.000000, 0, 0.000000, 0.000000
